10105.649414	1234.980591	-481.285767
10402.455078	1249.378540	-488.580353
10435.762695	1004.202454	-486.593689
10437.114258	768.360596	-474.116669
10577.160156	844.471680	-465.415314
10827.678711	758.071838	-439.071259
11087.734375	876.349060	-447.586853
11103.205078	1080.174316	-479.900757
10941.150391	1257.208130	-487.471680
10655.657227	1252.051636	-466.082367
10538.788086	1113.469360	-476.168732
11219.229492	759.484985	-382.457886
11515.333984	768.317993	-353.580139
11805.865234	785.819336	-358.752472
11357.839844	1006.012268	-448.614288
11978.323242	961.693054	-382.352081
11703.574219	927.899719	-405.947662
11596.355469	1125.458252	-458.239410
11729.584961	1091.166870	-442.697601
11954.587891	1154.203979	-423.136322
12154.468750	1172.451050	-353.341858
11588.741211	1326.523438	-479.386139
11874.106445	1434.370117	-464.657593
11854.963867	1618.484131	-462.183289
11796.166992	1986.039917	-467.052673
11824.781250	1771.370361	-444.372375
12211.874023	1657.087402	-347.221588
12216.051758	1940.946655	-369.033295
11948.074219	1710.939087	-444.470947
11923.214844	1882.843872	-452.406036
11858.368164	2131.426270	-471.265747
11654.038086	2097.814697	-476.568848
11725.838867	1630.863525	-478.491760
11217.770508	1334.894043	-496.128937
11211.486328	1618.981567	-476.756622
11359.195313	1616.124146	-489.629944
11342.435547	1497.155762	-496.024536
11157.444336	1508.762451	-475.352539
11439.618164	1854.107056	-488.396698
11434.808594	2034.946899	-484.547302
11437.687500	2318.849854	-465.438110
11450.552734	2552.444580	-458.388428
11453.575195	2795.361572	-459.688995
11299.055664	2784.100830	-433.362976
11306.732422	2538.427734	-445.344238
11628.799805	1853.769165	-484.343933
11547.605469	1539.290527	-491.532257
11408.317383	1241.547974	-482.635376
12134.669922	2213.781982	-442.092285
12174.812500	2397.850586	-442.406464
12166.032227	2677.123291	-419.367249
11960.670898	2541.515381	-466.326294
11983.281250	2245.500732	-466.989319
11703.985352	2328.631592	-483.592926
11689.333984	2636.261963	-474.720276
11550.351563	2681.202881	-466.461121
11729.445313	2875.501465	-476.363190
11930.201172	2838.262695	-454.235657
11941.310547	2912.771973	-451.853546
11874.859375	3193.786377	-465.539337
12088.160156	3539.294678	-410.807404
12084.410156	3791.714844	-416.960114
11886.890625	3938.244629	-454.061798
11687.357422	3875.101563	-469.229340
11526.176758	3998.685547	-453.325378
11348.699219	3875.742432	-442.940552
11433.312500	3733.218018	-468.213531
11590.169922	3710.810547	-466.785706
11638.002930	3540.276855	-474.663452
11548.860352	3514.617188	-458.453705
11455.296875	3302.483154	-468.152069
11247.463867	3325.543457	-451.377197
11661.375000	3153.291504	-479.992004
11471.810547	3041.823730	-461.379608
11271.407227	3007.889160	-441.184814
11871.910156	3456.797119	-475.360229
12089.279297	1722.052856	-341.630524
11767.375977	2029.254395	-332.428162
11818.810547	1771.760986	-289.231720
11074.443359	3114.979248	-442.735474
11028.030273	3467.667725	-464.718292
11491.770508	3594.645996	-386.992249
10911.739258	3146.691406	-458.594818
10898.357422	3383.898438	-469.305878
10633.666016	3136.935547	-450.325653
10657.149414	3390.628418	-478.011810
10777.928711	3315.956055	-376.844910
10443.828125	3289.021484	-466.951202
10208.586914	3358.660156	-457.484589
10008.223633	3216.731445	-452.709076
9981.783203	3388.170166	-467.915985
9930.905273	3507.614990	-473.175354
9920.977539	3648.883301	-473.479889
10786.681641	3497.681152	-472.786011
10762.785156	3680.514404	-470.207611
11053.202148	3672.170410	-459.168274
11206.060547	3715.870605	-451.167694
10711.588867	3970.749023	-450.811890
11060.426758	3842.866211	-440.387146
10853.570313	3827.378906	-459.254517
10904.686523	3972.063232	-447.013733
10411.079102	3979.418701	-451.473236
10251.165039	3984.587158	-443.645508
10240.191406	3815.010498	-458.942078
10629.076172	3783.840088	-470.291595
10456.413086	3578.854248	-472.063385
10000.571289	3969.790527	-452.509705
10272.312500	3655.277832	-466.689362
9595.781250	3197.375244	-451.441162
9562.652344	3448.398682	-479.790649
9292.682617	3455.559814	-464.355377
9430.692383	3237.290771	-459.359497
8978.248047	3229.601318	-448.778931
8888.000000	3474.088135	-464.979889
9029.703125	3422.320068	-464.441925
9010.726563	3581.934814	-473.688141
8995.946289	3727.086914	-462.818817
9007.592773	3942.441162	-443.714142
9258.808594	3925.771973	-459.187836
9398.601563	3757.764648	-484.382385
9511.294922	3940.882568	-474.785553
9893.832031	3974.903809	-462.435852
9806.447266	3714.540039	-482.858307
9581.847656	3722.199707	-486.196533
8833.249023	3773.852783	-443.853302
8473.974609	3648.372070	-442.143066
8419.521484	3518.948730	-442.704315
8562.491211	3436.075195	-435.587311
8732.171875	3238.723389	-425.961945
8392.987305	3284.846436	-408.596802
7949.732422	3298.185303	-403.831512
8192.171875	3454.657471	-449.350037
8150.979492	3626.084229	-467.162384
7843.708008	3844.638428	-446.135681
7720.092773	3692.348877	-448.890625
7988.362793	3724.651855	-465.422241
7889.103027	3609.152100	-371.681152
8160.328125	3868.059082	-447.760895
8163.094727	4096.854492	-426.677277
8357.179688	3873.384521	-426.141052
8094.632324	4252.347656	-418.903351
7990.562500	4055.066162	-432.272766
7975.910645	3902.760010	-446.046112
7801.881348	4110.354980	-419.791809
7647.635742	4122.202637	-411.654297
7644.642090	3892.162109	-426.885010
7474.378906	4072.888916	-401.699982
7235.699707	4102.908691	-416.650543
7236.757324	3893.010010	-418.819733
7423.402344	3887.370361	-418.545715
7341.510742	3753.899658	-435.014160
7427.370605	3645.424316	-428.836609
7560.264648	3676.204834	-436.002441
7711.074707	3585.396973	-449.134979
7811.975098	3495.104248	-447.858673
7795.342773	3505.912598	-380.235992
7644.350586	3632.000732	-372.235992
7711.082031	3335.132324	-418.355957
7550.147949	3492.438477	-426.328522
7337.534180	3472.516602	-426.038361
7271.007324	3651.594727	-437.274231
7424.381348	3231.254639	-398.679138
8626.036133	3579.395752	-371.294312
8757.793945	3621.358887	-366.477753
8639.472656	3899.118164	-419.805878
11079.988281	3711.256104	-245.968750
11072.829102	3391.948730	-245.968750
11069.270508	3077.233643	-245.968750
11191.404297	2762.851563	-245.968750
11223.287109	2500.170410	-245.968750
11302.037109	2254.841309	-245.968750
11296.916992	1978.953369	-245.968750
11196.018555	1694.582520	-245.968750
10919.467773	1513.710083	-245.968750
10790.595703	1368.878540	-245.968750
10781.890625	992.172668	-245.968750
10718.976563	1360.739624	-245.968750
10547.559570	1354.057007	-293.968750
10287.028320	1354.888550	-293.968750
9995.058594	1365.155151	-293.968750
9745.059570	1364.287720	-293.968750
9546.114258	1356.649292	-245.968750
9522.960938	1667.525879	-245.968750
9526.863281	1787.229370	-245.968750
9294.601563	1660.750854	-245.968750
9240.181641	1892.511841	-245.968750
9075.810547	1755.061646	-245.968750
8927.535156	1917.546265	-245.968750
8907.153320	1657.825073	-245.968750
8700.483398	1632.106689	-245.968750
8706.805664	1379.536377	-246.968750
8706.650391	1109.983521	-238.958008
8701.120117	842.625916	-245.456100
8694.088867	642.958008	-245.968750
9718.897461	747.348511	-301.968750
9512.697266	752.990723	-245.968750
9417.208984	575.359497	-245.968750
9215.427734	593.443054	-245.968750
9298.510742	435.528076	-245.968750
9367.250977	300.381714	-245.968750
9184.916016	463.804810	-245.968750
8985.750000	465.303589	-245.968750
8783.920898	438.720184	-245.968750
8925.049805	603.224060	-245.968750
8566.965820	455.679901	-245.968750
8331.382813	469.692596	-245.968750
8341.846680	597.320129	-245.968750
8439.521484	356.322479	-245.968750
8133.076172	329.055603	-245.968750
8083.602051	484.420044	-245.968750
7779.691895	527.521118	-245.968750
7634.819824	536.217163	-245.968750
7935.185059	596.605652	-245.968750
7771.609375	755.048401	-117.968750
7777.808594	1027.307373	-117.968750
7773.469238	1304.963013	-117.968750
7780.950684	1584.201660	-245.968750
7889.151855	1386.527100	-245.968750
7649.086426	1446.007080	-245.968750
7642.371094	1588.074463	-245.968750
7904.224121	1588.028320	-245.968750
7890.392578	1745.325562	-245.968750
8044.674805	1971.898315	-245.968750
8121.936035	1671.749268	-245.968750
8239.430664	1837.111816	-245.968750
8428.376953	1618.890137	-245.968750
9732.177734	1652.877930	-245.968750
9892.560547	1576.002319	-245.968750
9794.144531	1532.745483	-245.968750
9897.846680	1462.816772	-245.968750
10041.543945	1578.421143	-245.968750
10126.862305	1481.189697	-245.968750
10212.222656	1704.887085	-245.968750
10208.903320	1582.405273	-245.968750
10028.272461	1695.530029	-237.440643
10012.087891	1983.638672	-245.968750
10055.011719	1859.895996	-245.968750
10219.007813	1875.204834	-245.968750
10384.987305	1703.937988	-245.968750
10649.718750	1718.164063	-245.968750
10632.387695	1938.205200	-245.968750
10841.249023	1689.492554	-245.968750
10838.524414	1834.256226	-245.968750
11044.545898	1923.267090	-245.968750
10541.006836	2050.670654	-245.968750
10342.391602	2045.398804	-245.968750
10414.388672	1807.465332	-245.968750
10282.159180	2212.643311	-245.968750
10650.012695	2269.264160	-245.968750
10029.919922	2219.970459	-245.968750
10011.568359	2434.098633	-245.968750
9732.689453	2520.024658	-245.968750
9830.523438	2701.892090	-245.968750
9944.982422	2889.612061	-245.968750
10061.102539	2759.636719	-245.968750
10223.685547	2926.546875	-245.968750
10337.554688	2761.240479	-245.968750
10466.380859	2960.589844	-245.968750
10618.570313	2807.130371	-245.968750
10482.424805	2665.679932	-97.968742
10788.249023	3118.396240	-112.442383
10779.147461	2923.066895	-245.968750
10969.091797	2936.062256	-245.968750
10633.903320	2991.857178	-245.968750
