5644.674316	6563.166992	6.031250
5737.685059	6359.124023	10.031250
5808.325684	6228.716309	10.031250
5924.707031	6142.086914	10.031250
5649.802734	6133.703613	6.031250
5499.098633	6153.201172	6.031250
5553.784668	5919.333008	10.031250
5303.712402	5759.190430	6.031250
5485.162109	5707.228027	10.031250
5197.580566	5966.202637	10.031250
5792.525391	5930.174316	10.031250
5856.913086	5933.226074	10.031250
5997.711914	5929.442871	10.031250
5970.780273	5744.250000	14.031250
6141.499023	5723.577637	14.031250
6313.248047	5967.317383	10.031250
6248.165039	6160.208496	10.031250
6440.787598	6109.162109	6.031250
6654.189453	6098.901855	6.031250
6526.015137	5952.697754	10.031250
6340.570801	6302.094727	202.031250
6061.471680	6294.075684	298.031250
6042.648438	6458.725098	298.031250
6216.868164	6451.927734	394.031250
6315.207520	6440.558594	394.031250
6349.304199	6301.096680	394.031250
6571.164551	6289.444336	418.683014
6717.977539	6353.789551	394.031250
6660.725586	6651.981934	412.099640
6510.542969	6662.310547	402.930908
6875.232422	6735.641113	394.031250
6882.895508	6537.167480	394.031250
6977.402832	6276.324707	386.031250
6976.289551	6508.358887	394.031250
7229.703613	6510.282227	394.031250
7381.159668	6466.959961	394.031250
7428.232910	6371.157715	394.031250
7385.832520	6654.912109	394.031250
7526.986328	6719.528320	490.031250
7531.310547	6844.330566	485.570557
7476.123535	6850.900391	485.570557
7449.327637	6909.368652	477.354645
7443.388672	7026.298340	477.354645
