-4091.616943	4189.719727	138.031250
-4074.966797	4338.416992	138.031250
-3780.093018	4351.935547	138.031250
-3605.853027	4345.566895	138.031250
-3607.349365	4438.820801	138.031250
-3359.617676	4345.184082	138.031250
-3416.519531	4510.214844	138.031250
-3544.292725	4486.184570	138.031250
-3562.637207	4668.444336	138.031250
-3697.920654	4876.202637	138.031250
-3695.367920	4951.690430	138.031250
-3570.739014	4912.468262	138.031250
-3672.189697	4726.330566	138.031250
-3383.005859	4749.583008	138.031250
-3129.766357	4724.198730	138.031250
-3085.285156	4553.187500	138.031250
-3205.125244	4508.930664	138.031250
-3257.461914	4629.175293	138.031250
-3374.260498	5030.818848	138.031250
-3219.021484	5039.698730	138.031250
-2966.155029	5036.790527	138.031250
-2733.724609	5036.577637	138.031250
-2724.310303	4863.242188	138.031250
-2719.819824	4745.538574	138.031250
-2718.802246	4619.491699	138.031250
-2722.963867	4405.269531	138.031250
-2720.467285	4191.528320	138.031250
-2532.770020	4132.947266	138.031250
-2524.987305	3945.218506	138.031250
-2669.406738	3916.795166	138.031250
-2649.650635	3773.448242	138.031250
-2639.263672	3567.509033	138.031250
-2824.752686	4566.949707	10.031250
-2716.144287	4636.936523	10.031250
-2718.624756	4966.140137	10.031250
-2715.562744	4787.961426	10.031250
-2867.685059	5050.561523	10.031250
-2720.000000	5060.000000	10.031250
-3124.317627	5054.845215	10.031250
-3130.871826	4887.803223	10.031250
-3163.538574	4740.633789	10.031250
-3015.459229	4614.258789	10.031250
-3204.811768	4472.359375	10.031250
-3209.346436	4290.245605	10.031250
-3107.063721	4235.046387	10.031250
-3087.921143	3890.874756	10.031250
-3159.445801	4015.068848	10.031250
-3188.364502	3746.149902	10.031250
-2891.552002	3917.174072	10.031250
-2872.405762	4152.206055	10.031250
-2863.654541	3695.520996	10.031250
-2952.892090	3515.158936	10.031250
-2868.096924	3427.763916	10.031250
-3189.874023	3467.575928	11.031250
-3287.162109	3552.981201	10.031250
-2908.341064	4372.590820	10.031250
-2936.510254	4782.873047	10.031250
-2890.210693	5167.374023	10.031250
-2818.227051	5332.347656	10.031250
-2980.542480	5354.731934	10.031250
-2780.923828	5516.201660	10.043716
-2798.931152	5644.823730	10.031250
-3084.558594	5636.136719	10.031250
-3170.905518	5671.917969	10.031250
-3494.471680	5628.698242	10.031250
-3501.561279	5492.445801	10.031250
-3639.622803	5647.075684	10.031250
-3844.116455	5633.713867	10.031250
-3921.852783	5750.032227	10.031250
-3911.464355	6103.564941	10.031250
-3812.912598	5472.194336	10.031250
-3987.725098	5398.021973	10.031250
-3622.915527	5349.441406	10.031250
-3224.537109	5413.325195	10.031250
-3611.663818	5163.482910	10.031250
-3617.260254	4937.941406	10.031250
-3805.562256	4948.661621	74.031250
-3872.792236	4910.106445	74.031250
-3827.987793	4876.478516	74.031250
-3671.073730	4877.502930	10.031250
-3828.555176	4879.678223	10.031250
-3626.435059	4719.600098	10.031250
-3614.611572	4594.831055	10.031250
-3762.509521	4601.941895	10.031250
-4066.344482	4422.174805	10.031250
-4101.361328	4530.101074	10.031250
-4129.595703	4700.419922	10.031250
-3968.860840	4596.127441	10.031250
-4050.136963	4317.060059	10.031250
-4122.903320	4194.393066	10.031250
-3683.333496	4210.811523	10.031250
-3683.865479	4043.362061	10.031250
-3869.109375	4232.559082	10.031250
-3667.192627	4372.305176	10.031250
-3563.186768	4332.481934	10.031250
-3424.758301	4276.932617	10.031250
-3818.857178	4333.973633	10.031250
-3075.779297	5740.060547	12.031250
-3078.125244	5825.485840	12.031250
-3223.040039	5829.206055	12.031250
-3504.999268	5819.009277	12.031250
-3397.588867	5868.660156	23.165451
-3367.959229	5779.902832	13.645786
-3757.948486	2950.768311	10.031250
-2917.307129	2533.357666	10.031250
