670.479919	1745.072632	1802.031250
609.171875	1367.383545	2074.031250
-167.839447	3572.561279	1546.031250
1702.134399	-3400.711426	1770.869141
694.188232	3449.225586	1802.031250
835.339172	-3884.867920	1964.927002
752.618958	-3938.263672	1981.086060
881.135315	-3719.040527	1949.085693
2436.364502	-3571.390625	1884.163208
2546.473877	-3626.541016	1900.166504
2510.615234	-3842.489502	1942.266235
-144.978607	-2570.681152	1546.031250
203.047821	-2058.664063	1801.261841
688.085938	-2516.142090	1802.031250
78.436867	668.178101	1738.031250
86.852898	177.436050	1738.031250
294.455048	3184.636475	1802.031250
283.933411	2881.811279	1801.849609
1040.471191	-3837.724609	1933.581665
1337.589111	-3695.827637	1873.644653
1318.245850	-3761.047852	1892.452881
1373.849854	-3652.026123	1857.339233
1239.956665	-3798.853760	1908.149536
2410.659668	-4073.672363	1974.933838
699.034302	-1777.447998	1546.031250
612.025574	-1213.030273	1546.031250
694.972778	18.161259	1550.929932
696.448059	141.910645	1583.495483
675.416565	78.733551	1566.869995
651.111938	1894.213867	1546.031250
692.184448	2701.698975	1546.031250
336.572113	984.646057	1834.031250
-1234.048096	-4051.794189	1879.861816
-1144.482666	-4037.584229	1908.300049
-1114.129883	-4073.531006	1928.071655
-1232.137939	-3975.796387	1858.999390
-1264.672607	-3926.274414	1831.945923
-1048.870117	-4066.066406	1949.289795
51.637691	752.589050	2058.031250
78.150063	475.282623	1898.031250
-93.643661	3409.122070	1800.113892
-189.067795	2690.516846	1546.031250
-127.681038	1264.891479	1546.031250
-179.285599	1583.459717	1546.031250
-154.887711	935.286621	1546.031250
-150.837708	-663.312927	1546.031250
-116.170135	-965.354980	1546.031250
446.498688	2839.872803	1608.996460
402.115417	2742.562500	1668.228760
434.779266	2769.634766	1651.750000
400.195618	2803.997803	1630.833374
376.138153	2705.078369	1691.045288
113.633080	-54.733131	1834.031250
-199.587936	-1834.842773	1546.031250
260.986115	-2655.780029	1800.924072
448.751617	861.064209	1674.031250
429.420898	-1897.927124	1666.180908
419.991272	-1973.084595	1620.432983
448.094604	-1999.032349	1604.638672
395.004639	-1931.694336	1645.626953
423.098907	-1868.161987	1684.298828
631.444092	557.705994	1590.848633
689.541931	732.924011	1550.011108
612.464050	664.264709	1566.013306
-194.315918	-3404.187012	1852.160645
-145.850281	-3549.075684	1909.218262
-103.043121	-3429.524902	1870.258301
-104.385521	-3590.100098	1924.601074
-218.369736	-3501.942139	1888.109131
-116.823227	-642.186584	2074.031250
161.122177	94.833748	1721.676758
140.479340	24.364267	1686.441895
168.355545	61.813946	1705.166748
223.334991	2327.122070	1645.800049
229.626709	2368.901367	1666.279053
285.309387	2418.378174	1690.531128
602.457458	-3518.566650	1917.654053
555.278320	-3491.770020	1901.656738
606.103821	-3580.939453	1936.493408
735.569702	-3418.655518	1876.881470
795.451355	-3400.220215	1859.120605
952.263916	-3563.434814	1916.530518
1011.080078	-3542.032471	1896.208618
1653.374268	-4032.478516	1908.523926
1659.668823	-3965.967773	1893.399292
2479.477295	-3415.010254	1852.773804
2504.150146	-3481.482666	1868.510376
641.629883	2403.707031	1546.031250
-142.903214	675.567749	1589.610962
-124.558075	584.658691	1614.863403
-172.298599	768.043640	1563.923096
-47.626324	1225.398926	1802.031250
-53.458870	865.864258	1802.031250
253.154724	2734.276367	1722.318237
211.168625	2764.282715	1742.987305
239.886139	2819.842041	1781.257813
271.567169	2796.192139	1764.967163
91.476364	2820.746582	1618.314087
98.763260	2768.411621	1649.904907
77.315926	2728.382568	1673.909180
104.031738	2848.056152	1601.848389
1024.589966	-3505.585205	1877.984375
79.920044	1824.483521	1642.031250
90.551361	2795.023926	1633.821411
298.190918	3419.279785	1546.031250
1371.620117	-3565.799072	1794.435181
1336.815796	-3503.366211	1749.832764
1414.917725	-3558.622070	1771.371704
1375.115234	-3454.775635	1690.323975
1342.650635	-3465.360840	1712.434692
1380.780518	-3503.840820	1733.600342
1331.241089	-3567.153809	1811.001343
1423.168823	-3457.234375	1674.377930
599.684082	2082.062744	1802.031250
102.362724	-1981.333618	1613.029907
85.637787	-1908.569824	1656.530029
77.849380	-1881.140259	1672.928223
92.848885	-1947.769897	1633.095215
695.457703	483.806305	1609.192993
672.860474	296.849243	1624.268921
-859.508789	-3427.833496	1800.531128
-804.253784	-3434.679199	1827.502197
-897.870667	-3531.499023	1847.483521
36.670258	-1.393350	1802.031250
1108.653809	-3509.680664	1857.880249
1325.974731	-3972.984619	1938.284668
1335.592773	-4039.262939	1962.146973
1277.891113	-4072.742676	1982.805664
674.500366	725.782166	2074.031250
1626.114380	-3849.980713	1855.411621
1060.022705	-4065.531006	2000.775513
293.954193	-1547.261719	1679.758545
241.080841	-1483.213257	1647.851440
313.558929	-1514.547729	1663.461426
284.110687	-1893.622192	1727.504395
205.404251	-1958.406494	1772.891357
211.283386	-1930.535645	1753.365479
345.027161	766.370239	1706.029419
339.896576	798.638916	1690.470459
-6.645254	549.179688	1629.960938
252.644577	-2105.146973	1546.031250
422.246307	2324.135986	1802.031250
351.791199	734.015930	1721.629761
-178.150665	589.747803	2074.897461
-135.106033	-907.498779	1943.641846
-114.293343	-798.445557	2019.619019
-142.535217	-850.571838	1983.302734
-141.026672	-933.830566	1925.296509
-158.340012	-883.964355	1960.038330
-130.920197	-769.987610	2039.445679
-106.943596	-822.915405	2002.570923
-138.692642	-1134.697144	1848.065186
-167.710907	-1055.264771	1903.667847
-137.520050	-1097.283936	1874.254395
-147.140152	-1193.864746	1806.647827
-149.676254	-1158.159302	1831.641602
571.210815	-72.725212	2234.031250
-159.871323	97.167267	1547.079956
-898.282837	-3426.027344	1782.998169
-541.682312	-3676.712646	1955.465698
84.580849	1275.303101	1742.359131
111.370544	1224.258545	1717.848877
75.132538	2702.691650	1689.360962
81.361938	2427.585449	1723.245605
148.968079	2398.013916	1745.956543
97.761925	2352.523926	1780.892822
122.144608	2377.478516	1761.727783
401.454346	3130.671143	1546.031250
674.982056	1428.276245	1802.031250
2540.989990	-3918.463379	1959.755615
400.072113	2353.642822	1780.033569
420.869568	2421.391357	1728.002686
142.254242	-434.760437	1738.066040
134.570160	-469.883270	1754.844971
147.834824	-388.551880	1716.037842
132.524246	-1537.749023	1756.255859
85.398613	-1513.879761	1773.668457
124.268555	-1563.776978	1737.268433
425.449799	255.222656	1546.031250
1348.328369	-3938.257324	1923.207031
388.447174	-1497.899414	1785.326172
388.724091	-1584.359253	1722.253662
-1087.717407	-3603.317139	1820.559326
-628.361511	-3480.461914	1865.364624
-237.092667	-3647.969482	1956.119019
-242.617889	-3631.138184	1941.074829
-159.038193	1135.587646	2226.031250
-151.285782	782.554810	2226.031250
-22.880192	3500.052246	1562.387207
25.460449	3494.187012	1602.765503
60.529724	3534.469238	1632.058472
79.411888	3522.316650	1647.830566
113.756966	3492.615967	1676.518555
-1.612408	3502.055420	1580.151978
454.325012	3507.378906	1741.767090
423.422943	3487.759033	1715.586182
486.408844	3526.127197	1768.949097
401.351440	3510.625244	1696.886719
504.430786	3495.161621	1784.217773
68.039284	-2670.573486	1733.667114
9.466024	-2676.215576	1782.651611
104.483162	-2696.568359	1703.189331
40.433285	-2670.865723	1756.753906
124.768234	-2633.479492	1686.225098
492.503235	-2635.627930	1597.663086
429.776764	-2683.722168	1649.935059
533.062378	-2663.537598	1563.863770
452.272552	-2666.717773	1631.188599
513.829041	-2666.314697	1579.891479
404.955109	-2645.465820	1670.619873
86.186440	-2687.853760	1718.490845
474.024933	-2667.125244	1613.061523
682.123230	1316.126099	1546.031250
427.105316	-2770.451416	1546.031250
165.403564	-2320.333740	1690.031250
176.943283	-870.578125	1642.031250
1431.138428	-3624.532471	1826.240112
1304.452637	-3387.968262	1655.270020
1338.859009	-3377.808350	1632.816650
83.039238	-1584.412354	1722.214844
262.231812	941.170654	2170.031250
472.971893	1340.173828	2128.456543
424.928436	2373.291504	1764.943359
93.222961	1349.420166	1776.514404
97.348541	1312.666992	1758.542847
659.694763	1885.133423	1905.159668
667.411194	1989.184204	1832.323853
652.802979	1907.499878	1889.503052
629.864319	1930.715942	1873.251709
664.384949	1964.575928	1849.549683
565.636658	-3670.959717	1953.007690
762.625977	-4061.620850	2016.887695
760.723816	-4009.774658	1999.983398
412.474854	1300.248779	1751.995728
397.674530	1354.463989	1779.190186
423.299072	1239.028442	1721.287354
631.953674	2010.802246	1817.191162
98.082085	-506.673462	1770.967285
111.578598	-540.866577	1786.300293
-1147.048828	-3611.098389	1800.668579
394.147919	1270.197021	1736.921631
424.939911	-1563.203369	1737.686890
29.595488	635.544739	2091.827393
270.813660	3723.855957	1546.073120
294.263824	3069.667725	1672.133423
275.465363	3063.740479	1656.318848
241.247559	3080.804688	1627.532349
288.959259	3204.263672	1690.031250
1504.533447	-3946.985352	1877.246338
671.230896	448.952881	2184.554443
116.920624	-1851.365112	1691.631348
333.577332	-2404.679443	1768.367065
294.155823	-2398.619873	1736.330688
261.465759	-2406.342041	1709.764526
314.203613	-2377.400146	1752.623413
477.859406	-1858.799561	1802.031250
516.590149	-927.403992	1642.031250
478.080139	843.703430	1802.031250
1284.560791	-3327.127686	1606.486938
475.070740	1202.084717	1802.031250
569.902527	526.278748	2109.277344
-27.718407	537.475220	2115.086426
-47.268253	560.252991	2130.902832
441.924500	700.966614	2183.290283
163.230515	3066.465088	1584.031250
251.280380	3230.360596	1707.843262
526.923157	-3320.997070	1839.765015
1373.874756	-3629.319336	1841.662842
352.048523	-2420.818848	1783.377197
343.418243	1302.742310	1819.265381
130.895248	-2417.880615	1546.031250
478.111847	-27.554796	1802.031250
600.324097	198.952850	1598.506714
453.686523	1786.942261	1642.031250
481.241425	-564.392151	1807.604614
-223.207016	-2140.451416	1578.031250
-224.185516	-2750.483154	1578.031250
-219.019684	-2440.612793	1578.031250
485.305817	2657.438477	1802.031250
592.198547	573.573303	2093.676270
69.890465	-44.670837	2121.197754
73.281891	-169.583969	2106.031250
-625.155396	-3405.901611	1845.919678
-21.229492	1655.895020	2171.409424
51.456432	-262.395233	2090.614746
502.678589	-189.741638	2122.031250
86.116829	288.624023	1548.125854
140.026382	516.001526	1786.031250
205.125870	3472.690186	1802.031250
-223.425919	555.603577	1546.031250
-224.786880	3285.996338	1578.031250
-219.529785	2966.100830	1578.031250
181.206497	3043.391113	1850.031250
181.257843	3128.501953	1566.797974
231.788910	3210.610107	1724.026123
2403.351074	-3350.287354	1837.555908
2548.306641	-4069.761719	1989.996460
277.374420	1855.449707	1850.031250
81.797249	-1084.390869	1690.031250
262.578949	-2211.677002	1850.031250
419.364319	1200.313965	1706.134521
323.509064	-2301.411133	1561.974609
357.934631	-2273.892578	1584.000732
411.433868	561.457947	1547.470581
403.523071	351.887543	1639.346924
449.565186	-437.489227	1727.657715
450.598206	-74.281494	1786.414063
551.720520	3602.799316	1546.031250
673.817505	-2586.894287	1546.031250
698.153015	3214.952881	1546.031250
109.213593	-2059.902588	1576.213379
106.429512	-2028.097534	1592.449951
334.838562	1289.201172	1666.567383
-128.601990	915.562256	2074.031250
182.427032	1335.354126	1647.818848
422.241272	2916.935059	1564.851929
179.232498	-469.539764	1661.105469
186.922974	-419.790649	1683.216187
604.374146	-785.662170	1546.031250
686.876709	-378.148132	1546.031250
-202.017136	1885.918579	1546.031250
-115.787895	2195.362305	1546.031250
-164.362213	-361.722260	1546.031250
-152.760406	-1475.556641	1546.031250
-43.420826	-1757.234863	1802.031250
-63.760181	2399.079102	1802.031250
20.500978	2693.622559	1802.031250
-132.203415	267.427612	1586.960815
-174.783905	171.286926	1564.070190
602.095276	1021.160400	1546.031250
-36.511627	-364.265625	1802.031250
-37.525650	614.307312	1671.821411
-17.848732	653.460815	1697.155884
-60.146461	573.396240	1645.349487
-2.385562	686.746033	1718.693359
-67.996643	754.134399	1762.297729
-15.478742	780.740662	1779.513428
561.249695	532.494507	1677.489868
536.975952	487.830597	1657.837769
594.479309	577.493042	1697.289185
560.429565	763.909790	1776.422485
542.151367	726.598083	1760.781616
-46.879951	91.611977	1773.814697
-39.894028	130.134262	1757.496826
-63.959732	269.718292	1697.636108
-12.337311	306.621704	1681.398560
546.112183	96.599922	1760.528564
531.736267	167.123734	1714.895508
591.358765	226.184525	1676.679688
577.610107	202.373123	1692.087036
154.653168	2957.654053	1546.031250
578.554932	1705.707275	2074.031250
630.312927	1661.789673	1995.751099
632.515015	1627.267944	2019.924683
641.413208	1596.115234	2041.738892
626.470886	1742.639282	1938.187256
673.774170	1702.713623	1966.701416
666.842651	1766.092896	1921.431030
404.141418	-511.043152	1771.062988
420.699677	-542.512329	1786.300537
1616.506470	-4072.946533	1923.777588
-63.938580	-1114.159180	2074.031250
271.833496	-2240.989014	1625.600342
236.104782	-2232.480713	1656.142578
216.501099	-2238.137695	1672.900513
253.812225	-2230.717773	1641.005615
175.466446	3245.993652	1771.101563
196.661575	3236.784424	1753.386353
405.144806	2883.742920	1588.564697
118.075073	-2743.962646	1546.031250
-170.451965	-2077.757568	1834.031250
706.033447	3016.757568	1834.031250
704.924561	-2351.867432	1834.031250
-204.183289	-3444.960938	2115.031250
706.434631	-2728.316406	1834.031250
706.720154	3348.921631	1834.031250
164.008606	2886.297119	1834.031250
258.506378	-2811.276611	1834.031250
