-2373.434326	43.165897	193.874649
-1658.350098	1677.310913	19.387857
-1745.248413	-577.605408	76.392502
-1796.161865	-589.192566	60.015350
-1423.791382	1802.762451	52.554401
-1448.334351	1845.314575	68.108139
-1240.404419	533.730286	141.464813
-1161.894043	539.044678	123.445175
-1303.903564	-813.511108	92.438858
-943.393188	-455.522614	214.940109
-943.677429	-512.497070	233.982315
-735.931885	1396.512451	123.815269
-765.065247	1410.534180	107.731934
-802.383911	-22.121300	41.534092
-1024.831299	-774.193909	264.059570
-745.626465	1494.982422	85.946472
-213.691223	630.275513	91.828705
-120.804962	-1736.082275	137.444061
-723.535583	-1053.728027	262.882324
550.653198	-1044.828369	137.113617
755.292114	-278.324554	41.798084
698.769226	1842.284058	39.867226
841.135742	-529.532593	147.482788
2110.682861	-1079.409180	62.498405
-307.123077	-2144.465088	163.033752
1219.724976	-2197.159912	52.026817
-1949.633911	-79.191833	153.650726
-1880.424561	-2186.384521	105.183067
-75.078659	-1594.971680	174.996170
-1311.381714	1946.640747	84.372879
-875.814941	1423.838501	50.519203
1472.488037	-1171.245728	90.308716
-474.170837	-832.239136	209.920639
-830.427307	1443.709839	68.662476
-45.547203	748.026367	189.795059
1425.413208	1572.275513	42.031250
1589.577026	-1091.567871	69.607910
2112.251465	1671.613281	21.715374
2064.140137	112.893921	58.647778
2049.734863	-597.582336	114.068253
764.130859	1973.028442	178.031250
-222.905197	-538.577759	170.031250
-1317.127441	-627.388245	213.262833
-1653.132324	-1737.228394	28.982758
-1886.101074	-623.911682	29.294527
-1897.867798	-661.202759	8.568690
-1409.522095	580.216003	108.316597
-1306.267944	-662.166138	196.473633
-1743.511475	-1380.802856	34.235832
-501.786072	-788.645264	194.333618
-738.587219	-1172.270996	229.809036
-220.308380	849.992004	206.502930
-400.560669	-429.985077	15.800387
-1116.280151	-263.504150	254.877991
202.175156	625.120605	93.380341
-448.242279	-1982.490112	97.501129
1507.101563	-119.105560	32.791122
180.111588	-1114.510620	137.024323
141.365372	-1144.522583	153.423721
219.586609	-1210.613770	314.031250
957.381714	1953.453369	158.946075
997.488770	-622.366455	238.896225
1118.064819	187.537277	45.629894
1194.094360	233.612030	234.031250
2038.768555	1554.850830	42.031250
2173.430420	236.367813	162.031250
285.416779	-162.453857	27.024837
2139.447754	86.386650	74.953651
422.900024	496.051880	170.100357
-1889.402466	-39.647781	174.605637
1572.406250	42.659447	94.211304
-2564.369873	-1255.037109	35.583206
-2568.876221	-1298.289795	55.345402
-2397.820801	-124.424629	136.881866
-2374.860107	147.387970	213.978165
-1816.883911	-202.867676	196.262390
-1770.504761	-213.974747	225.824478
-1950.058594	-1737.080200	117.740395
-758.047729	733.593445	248.162704
-677.326904	1584.833130	248.764481
-717.590942	-182.927841	148.600464
-69.904564	-360.234985	42.031250
566.973755	1941.144165	128.144165
598.676758	1972.433594	148.473358
556.952148	-1085.520630	314.031250
1519.536865	704.896118	90.031250
1656.306030	1927.708984	70.860687
2062.059570	1227.640625	90.031250
2051.740479	901.335938	90.031250
1612.338867	-1621.865723	196.027176
2095.568359	-266.601318	118.087952
431.738831	1118.214966	168.122620
543.720581	1944.466675	113.077759
-85.568008	971.225525	-309.968750
-1653.160767	-1030.132324	159.189926
-1637.672852	-1046.925049	140.842590
-2212.906006	-489.669495	245.371216
-1865.263672	1220.131958	86.291908
-1878.231079	-2207.497314	149.033585
-1635.535889	1784.332764	35.211884
-1429.061035	1130.909424	170.031250
-1519.144775	521.385925	123.889275
-661.592224	1550.113770	231.317261
-966.266479	-659.659729	423.336975
1948.312500	1266.375366	138.031250
-882.319885	-720.578491	438.373383
-761.147583	-1300.689331	340.890869
-211.025665	959.203735	355.338409
-76.656425	195.951981	82.563423
-288.582703	-1676.742188	302.213440
-282.759155	-1696.269165	286.795258
-32.207821	-1155.660034	383.515778
244.818344	-395.254456	153.250168
764.809021	585.681091	156.468536
951.685730	-1228.892944	248.777588
1016.104248	-1240.088379	233.722885
1776.860352	988.233765	464.791840
1993.627075	1392.373047	299.707123
-148.592972	-2093.283691	185.612091
-1755.249512	-87.179047	134.921494
-826.243835	2299.961914	93.583183
1297.556274	246.888397	29.863586
198.394516	361.854736	28.029400
237.707565	1264.388428	254.172272
278.957733	1313.077881	237.902039
-75.618050	-679.914673	-309.968750
716.269653	-74.582733	-280.867828
947.890015	-50.193829	-144.402481
911.389038	-87.306732	-168.736450
850.999695	-61.291069	-208.996002
975.746765	-83.188049	-125.831314
805.116882	-51.885082	-239.584534
769.878723	-85.047310	-263.076660
878.710022	-36.595886	-190.522461
998.294617	-99.216095	-110.799416
1106.801636	-87.732025	-51.693237
1025.562744	-89.493034	-95.787682
1212.639526	-47.570866	5.752926
1077.937866	-93.960541	-67.359772
1181.900024	-51.238087	-10.931707
1152.444458	-90.776978	-26.919453
-1100.654175	578.778503	106.992149
-1274.474854	-276.137085	297.861359
828.487549	-102.528969	-224.004105
-601.040588	629.748535	30.887033
-6.801006	80.474892	42.031250
-692.242126	-83.152435	175.335007
-723.245972	-15.925522	193.348816
-676.191956	100.103203	224.439316
-694.370117	43.987213	209.402740
1429.811279	667.546509	42.031250
1514.795532	1482.458008	90.031250
-270.393616	-1727.630981	157.059097
-19.275129	-525.864990	194.794067
-2005.576782	-2274.942139	120.243408
1097.066895	1938.307373	234.031250
-523.075073	-2130.368408	124.166695
1422.336914	1951.767334	234.031250
1932.740356	1100.285767	342.204895
1571.848511	219.581757	232.279907
1871.403564	242.404846	233.312057
2044.198730	217.254211	216.351761
2088.373047	213.361160	198.682037
-1724.588135	-2299.348877	40.271374
-1755.444336	-2306.706299	55.425068
-383.139435	293.757874	226.015472
-384.697815	499.144409	210.304794
-395.991821	-238.905869	170.031250
-392.526947	63.266502	170.031250
248.781433	258.500183	214.511292
2020.022949	887.248291	138.031250
1616.787354	-1364.895508	111.475777
2060.752197	-1712.027222	178.430389
2059.728027	-1658.350098	198.854111
-736.179504	2285.234863	154.031250
-432.181885	2297.641357	154.031250
23.483501	-387.827972	73.384216
-11.725752	-384.998138	58.361595
-1552.525269	-58.579453	115.140999
-1438.542236	-58.362671	98.598068
-1299.433960	-57.198940	25.960236
-1366.096924	-97.362617	70.402191
-1243.749146	-102.078125	-11.162954
-1342.655884	-110.224068	54.774837
-1217.127686	-120.696854	-28.910591
-1274.626343	-59.632591	9.421838
-1009.333374	-28.173220	-167.440140
-1052.559937	-104.589355	-138.622437
-1110.602905	-87.016800	-99.927109
-1179.991821	-73.728348	-53.667828
-1133.516846	-40.328735	-84.651154
-1079.187866	-91.533089	-120.870483
-959.551575	-29.177490	-198.166306
-925.152100	-120.263779	-219.005707
-831.806335	-123.251579	-275.555145
-899.956604	-37.803185	-234.269287
-856.596008	-44.851887	-260.537415
-800.718750	-110.736954	-294.388184
