1820.024536	58.159119	-733.605103
1859.202759	91.757423	-704.221436
2010.653442	30.817430	-593.953491
1966.878662	32.983845	-625.087769
1938.413086	55.496624	-645.333557
1989.118042	58.902908	-609.270325
4244.808594	-1399.450928	-545.894531
4323.443848	-1379.734863	-622.980469
4276.407715	-1390.291748	-576.871094
4294.773926	-1396.715454	-594.875427
4260.741699	-1339.854614	-561.513672
4225.399414	-1362.510010	-526.867737
4366.132813	-1343.653076	-665.638794
4432.791016	-1329.493896	-732.296997
4415.238281	-1356.975830	-714.744263
4393.877441	-1332.133301	-693.383423
4348.087891	-1397.893677	-647.593872
2864.090820	129.861176	-821.968750
2626.599365	-381.877014	-453.968750
2752.201416	-1406.064087	-464.968750
3476.723145	-1400.031494	-464.968750
4092.671875	-1400.848267	-464.968750
3613.192383	-104.472565	-454.983002
