-63.753166	-382.655487	90.031250
-61.086376	-69.558220	42.031250
-60.021622	210.742920	90.031250
-349.260620	504.776520	42.031250
120.037323	93.051750	42.031250
-404.316437	-216.110977	42.031250
-399.866547	139.112183	42.031250
-300.662933	-50.899178	42.031250
243.118378	-65.626930	42.031250
439.672485	163.290710	42.031250
-850.174561	-368.799774	42.031250
-810.872192	226.830963	42.031250
-689.592407	282.851410	42.031250
-70.334671	462.229919	42.031250
160.877747	-631.446167	42.031250
710.687500	298.815765	42.031250
-519.606018	-675.924011	42.031250
-881.463928	-1019.727417	42.031250
-1114.449585	-1141.228271	42.031250
-1093.373413	-1334.957642	42.031250
-1082.309814	-1532.487061	42.031250
-919.145691	-1504.484863	42.031250
-369.660156	-1929.263062	42.031250
435.988159	-2372.830078	42.031250
-719.047729	-1444.031250	202.031250
-693.979065	-1449.107544	492.031250
-61.922421	-1678.320801	490.031250
-73.618645	-1995.710205	482.031250
-69.559189	-2390.863281	490.031250
471.991119	-2651.968750	492.031250
499.147949	-2651.968750	202.031250
310.871460	-2529.199707	202.031250
464.299133	-2523.119141	202.031250
457.107849	-2371.559570	202.031250
456.900421	-1566.177002	202.031250
264.663391	-1389.839111	202.031250
451.051086	-1327.763672	202.031250
509.362396	-1139.795532	202.031250
683.385437	-1154.482544	202.031250
777.471924	-1357.839233	202.031250
961.112305	-1332.738525	202.031250
826.534363	-882.864685	202.031250
480.846863	-357.568054	202.031250
450.006348	-536.402771	202.031250
360.425903	-291.099762	202.031250
184.031250	-308.575104	202.031250
162.220718	-394.271545	202.031250
40.764763	-389.806641	146.031250
387.221161	162.200592	202.031250
162.537811	259.418610	202.031250
56.854141	270.675934	146.031250
-1230.734253	-1182.403931	201.031250
-1118.828125	-1371.829346	201.031250
